id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
821,DawidWildstein,"Wszyscy się ucieszyliśmy, lub wręcz odwrotnie, że Nawrocki został Prezydentem. Tylko, że nadal żyjemy w Uśmiechniętej Polsce. Polsce, gdzie: - za zagraniczne pieniądze władza urządziła gigantyczną kampanię hejtu na opozycję, łamiąc prawo, co było de facto próbą skręcenia wyborów. Nawet OBWE to zauważyło. - mamy Onet, który przez ostatni tydzień zamienił się w szczujnię proTrzaskowski, Onet, który jest kontrolowany przez kapitał zagraniczny, więc mieliśmy kolejny przykład nielegalnej, zewnętrznej ingerencji w wybory. - mamy instytucje państwowe takie jak NASK, które dezinformowaly społeczeństwo, chroniąc przestępców biorących udział w brudnej kampanii. - służby, na rozkaz premiera, wypuszczaja dane wrażliwe o polskich obywatelach do partyjnych mediów, co jest niszczeniem najgłębszych zasad państwa w imię partii. Niestety, póki rządzi Tusk, póty nie mamy państwa, tylko Uśmiechnięty Bantustan",1,139,13,153,"Jun 3, 2025 · 11:28 AM UTC",902,122,
822,ABarta199511,Karol Nawrocki győzelmével Orbán Viktor egy erős szövetségest kapott. Fico már a Visegrádi4 újbóli felélesztéséről beszél.,1,5,8,14,"Jun 2, 2025 · 3:32 PM UTC",122,16,
823,PawelSokala,"Ho ho, płodny to okres dla małżeństwa Kuisz & Wigura. Dziś był już paszkwilik w FT i obgadywanko w Berlinie - ktoś pomyślałby, że dość na jeden dzień. A tu kolejna perełka w Die Zeit: Nawrocki to Dyzma zagrożona""przyjaźń -"" zwycięstwo Nawrockiego oznacza odejście od ""praworządności i wysokich standardów liberalnej demokracji"" konieczna akcja ratunkowa Jaka akcja, autorzy jeszcze nie piszą otwarcie, ale znając ich wcześniejsze dokonania możemy się spodziewać apeli o sankcje na Polskę, wyrzucenie jej z NATO, odcięcie możliwości importu uzbrojenia, etc. Targowica to stan umysłu.",1,44,7,52,"Jun 3, 2025 · 2:31 PM UTC",582,87,
824,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",5,108,12,125,"Jun 3, 2025 · 2:52 PM UTC",126,19,
825,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",7,85,17,109,"Jun 3, 2025 · 10:56 AM UTC",272,45,
826,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,106,3571,348,4025,"Jun 3, 2025 · 11:57 AM UTC",162,24,
827,45johnmac,Congratulations to Poland and good luck to Karol Nawrocki who will put polish people first.,0,108,7,115,"Jun 3, 2025 · 8:51 AM UTC",91,15,
828,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",9,226,49,284,"Jun 3, 2025 · 2:52 PM UTC",152,23,
829,de_Talleyrand_,"Z wykresu OGB (z doważonymi odmowami) wynika, że Nawrocki prowadził przez cały czas i nawet gdyby nie było ""popołudniowej mobilizacji"", i tak by wygrał wybory, tylko nieco mniejszą przewagą.",0,21,2,23,"Jun 3, 2025 · 2:05 PM UTC",190,29,
830,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",0,3,1,4,"Jun 3, 2025 · 3:57 PM UTC",189,33,
831,MarKow281773,"Odmowa przytulenia do swojej kancelarii jako wtyczki UPAdlińskiej umoczonego w aferę podkarpacką Kuchcińskiego oraz to, że zapowiedzi w trakcie kampanii wyborczej, dotyczące państwa UPAdlina pokazują, że Nawrocki traktuje te zobowiązania poważnie i nie pozwoli Ukrom, w",0,3,1,4,"Jun 3, 2025 · 3:22 PM UTC",269,36,
832,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,506,31,552,"Jun 2, 2025 · 9:29 PM UTC",424,71,
833,TABochenski,Tusk zafundował Polakom najbardziej nieuczciwe wybory w historii. A Karol Nawrocki i tak wygrał.,8,383,34,425,"Jun 2, 2025 · 6:31 PM UTC",96,14,
834,mmagierowski,"""Branding Nawrocki as “populist,” “hard-core Euroskeptic,” “far right,” “pro-Putin,” or “Trumpian” is preposterous. Polish politics is too complex to indulge in such simplistic terms"". My comment (and some of my colleagues') for @AtlanticCouncil atlanticcouncil.org/blogs/ne…",17,398,43,458,"Jun 2, 2025 · 5:46 PM UTC",275,34,
835,Load newest,Brak treści,0,0,0,0,,11,2,
836,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",1,119,14,134,"Jun 3, 2025 · 8:01 AM UTC",262,34,
837,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",40,1357,92,1489,"Jun 2, 2025 · 5:17 PM UTC",219,33,
838,MarekB1325560,Dalej się ośmieszacie przez takich jak wy Nawrocki będzie 10 lat prezydentem,0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",76,12,
839,realJayRiley,"Congratulations, President-elect Nawrocki! 🥳 Nawrocki rocks!",0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",60,6,
840,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",9,226,50,285,"Jun 3, 2025 · 2:52 PM UTC",152,23,
841,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,106,3571,348,4025,"Jun 3, 2025 · 11:57 AM UTC",162,24,
842,eduardomenoni,"El político conservador polaco camina por el escenario del debate presidencial hacia su oponente progre, coloca una bandera LGBT en su podio y dice: “Aquí está tu bandera”. Este gran patriota es Karol Nawrocki, y es el nuevo presidente electo de Polonia.",2,32,6,40,"Jun 3, 2025 · 3:11 PM UTC",254,42,
843,PatrykSlowik,"Nawrocki był w Interii, gdzie został ostro potraktowany, był tak samo u Mentzena (ostrzej potraktowany niż Trzaskowski), chodził do TVP na wszystkie debaty. A Trzaskowski? Ani WP, ani DGP, ani wielu innych mediów. Mógł nie chodzić, jego sprawa. Ma, co chciał.",0,3,4,7,"Jun 3, 2025 · 3:52 PM UTC",259,41,
844,Polit1cswithM,"And the EU has been respecting that. The EU only handles the single market. The rest is the responsibility of the EU member. So, Nawrocki made that promise for Poland, anyhow it's his responsibility.",0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",199,34,
845,ZeodrakeV,"Nawrocki is gonna be a pain in the ass for the Polish people, likely to the 2 millions Ukrainian refugees to, but it won't change the situation overall with Ukraine ( and PO/Sikorski also made some shitty declarations with refugees ), PIS had the presidency beforehand.",0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",269,46,
846,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,2,178,3,183,"Jun 3, 2025 · 2:04 PM UTC",232,40,
847,KacprzakAr74464,Potrzebujemy nowego premiera na którego Nawrocki nie będzie miał amunicji do ataku.,0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",83,12,
848,GBNEWS,"Poland elects nationalist ex-boxer Karol Nawrocki as President, dealing a major blow to Donald Tusk’s pro-EU government. With veto power and Trump-style views on borders, Nawrocki could block EU migrant policies for years. Editor of @Visegrad24 Adam Starzyński explains.",5,278,47,330,"Jun 2, 2025 · 4:35 PM UTC",270,39,
849,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,28,1138,103,1269,"Jun 2, 2025 · 3:21 PM UTC",63,10,
850,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",454,12606,965,14025,"Jun 2, 2025 · 5:05 PM UTC",192,30,
851,MichaBaraniak2,"karol nawrocki był na wszystkich debatach, trzaskowski stchórzył przed debatami republiki - plus wszyscy kandydaci byli u rymanowskiego tylko trzaskowski nie",0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",157,21,
852,HubnerrMax,"24 godziny temu Karol Nawrocki miał przemówienie. W przeciwieństwie do innych z tego wieczora, to zestarzało się jak wino. Dzisiaj w nocy zwyciężymy - my naprawdę to wygramy. Przede wszystkim nie daliśmy się złamać. Ta pewność siebie była dla wielu szokująca Miał rację.",6,312,9,327,"Jun 2, 2025 · 7:31 PM UTC",270,43,
853,MarcinBosacki,"Jeśli mówicie, że pan Nawrocki będzie prezydentem wszystkich obywateli RP, to niech Pan jednocześnie nie nazywa 11 milionów wyborców demokratów, więcej niż dostał Nawrocki, obraźliwie wyborcami „koalicji 13 grudnia” - mówiłem do posła PiS Ociepy w @faktypofaktach @tvn24",1,52,27,80,"Jun 3, 2025 · 1:37 PM UTC",270,38,
854,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",1,99,27,127,"Jun 3, 2025 · 3:06 PM UTC",253,37,
855,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",0,4,1,5,"Jun 3, 2025 · 3:57 PM UTC",189,33,
856,TgLa7,"Elezioni Polonia, vince il sovranista Karol Nawrocki con il 50,89% tg.la7.it/esteri/elezioni-po…",3,19,51,73,"Jun 2, 2025 · 4:54 AM UTC",96,11,
857,MichaBaraniak2,"karol nawrocki był na wszystkich debatach, trzaskowski stchórzył przed debatami republiki - plus wszyscy kandydaci byli u rymanowskiego tylko trzaskowski nie",0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",157,21,
858,SamselMarcin,Czy ty @mwojcik_ ćpasz to samo co alfons Nawrocki? Ty to sobie możesz najwyżej tabletki na ciśnienie brać. To ludzie wybrali większość parlamentarną i ten rząd ma jeszcze 2 lata rządzenia. Wiec ... w tył zwrot i spie... PiSowki sługusie.,0,3,1,4,"Jun 3, 2025 · 3:49 PM UTC",237,40,
859,ConnorM85590330,"Możesz Sławku @SlawomirMentzen jeszcze oprotestować wybory. Że nie miałeś szans takich jak inni, że nie zaproszono cię do Końskich na czas. Że Nawrocki z prezesem cię oszukali. Może to coś da i wybory zostaną unieważnione🤭",0,7,3,10,"Jun 3, 2025 · 1:46 PM UTC",222,35,
860,Anna_M_Anders,Serdeczne gratulacje dla naszego prezydenta elekta @NawrockiKn Niech żyje Polska My heartiest congratulations to our President Elect Dr. Karol Nawrocki. Long live Poland,3,263,42,308,"Jun 2, 2025 · 5:59 AM UTC",169,23,
861,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",13,346,70,429,"Jun 3, 2025 · 6:27 AM UTC",263,32,
862,amborin,"‼ Poland's new anti-Russia, pro-Ukraine president-elect Karol Nawrocki ordered the desecration of Soviet war memorials when director of Poland’s Institute of National Remembrance. ""The Soviet Union lost over 600,000 soldiers during its campaign to liberate Poland from Nazi Germany between 1944 and 1945. After the war, hundreds of monuments were erected across Poland commemorating their role. Since the collapse of the Warsaw bloc and the end of the Cold War, Poland has accused the Soviet Union of “occupying” the country and has made efforts to eliminate communist-era symbols. By late 2023, the Polish authorities had removed 468 of the 561 Soviet memorials in the country, according to the Russian Defense Ministry. Moscow has accused Warsaw of trampling on the historical truth and paving the way for justifying Nazi collaborators. Nawrocki, who ran as an independent backed by the opposition Law and Justice (PiS) party, defeated liberal Warsaw Mayor Rafal Trzaskowski with 50.89% of the vote in the presidential vote. He is scheduled to be sworn in on August 6. The president-elect, who also served as the director of the Museum of the Second World War in Gdansk between 2017 and 2021, has generally supported continued aid to Ukraine in its conflict with Russia, but has spoken out against Kiev joining NATO, or sending Polish troops to the country. He has also opposed closer EU-Ukraine trade ties, arguing that they would encourage unfair competition and undermine Polish agricultural and transport enterprises.""",0,4,0,4,"Jun 3, 2025 · 2:41 PM UTC",1524,240,
863,Load newest,Brak treści,0,0,0,0,,11,2,
864,AlfaZeta752226,Rafał Trzaskowski przegrał różnicą 369 451 głosów Karol Nawrocki otrzymał 437 708 głosy od wyborców tych trzech kandydatów Zandberg 157 217 głosów Hołownia 142 920 głosów Biejat 97 035 głosów Senyszyn 40 536 głosów #holownia #Biejat #zandberg #senyszyn #wotum,0,0,0,0,"Jun 3, 2025 · 3:59 PM UTC",259,39,
865,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",40,1357,92,1489,"Jun 2, 2025 · 5:17 PM UTC",219,33,
866,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",0,4,1,5,"Jun 3, 2025 · 3:57 PM UTC",189,33,
867,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",2,35,6,43,"Jun 3, 2025 · 10:38 AM UTC",263,37,
868,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,39,853,72,964,"Jun 3, 2025 · 1:14 PM UTC",603,98,
869,DawidWildstein,"Wszyscy się ucieszyliśmy, lub wręcz odwrotnie, że Nawrocki został Prezydentem. Tylko, że nadal żyjemy w Uśmiechniętej Polsce. Polsce, gdzie: - za zagraniczne pieniądze władza urządziła gigantyczną kampanię hejtu na opozycję, łamiąc prawo, co było de facto próbą skręcenia wyborów. Nawet OBWE to zauważyło. - mamy Onet, który przez ostatni tydzień zamienił się w szczujnię proTrzaskowski, Onet, który jest kontrolowany przez kapitał zagraniczny, więc mieliśmy kolejny przykład nielegalnej, zewnętrznej ingerencji w wybory. - mamy instytucje państwowe takie jak NASK, które dezinformowaly społeczeństwo, chroniąc przestępców biorących udział w brudnej kampanii. - służby, na rozkaz premiera, wypuszczaja dane wrażliwe o polskich obywatelach do partyjnych mediów, co jest niszczeniem najgłębszych zasad państwa w imię partii. Niestety, póki rządzi Tusk, póty nie mamy państwa, tylko Uśmiechnięty Bantustan",1,139,13,153,"Jun 3, 2025 · 11:28 AM UTC",902,122,
