id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
959,abrobivel,"The winners and 🤕losers of the election according to a random immigrant (feel free to say I am telling BS in the comments): Winners: Karol Nawrocki: The historian-and-boxer-turned-president was a complete unknown until a few months ago, and now holds veto power. Sławomir Mentzen: One of the two heads of Konfederacja, he now basks in Nawrocki’s win—which happened in large part thanks to his support during the second round. Mining Towns of Silesia: Coal-hearted Silesian towns powered Nawrocki’s razor-thin victory, driven by fears of green regulations (Zielony Ład) from Brussels. Jarosław Kaczyński: PiS’s master strategist laughs in the background, having secured the presidency for his protégés for the third time in a row. Losers Rafał Trzaskowski: Warsaw’s rainbow-flag-waving mayor flopped at 49.11%, despite attempts to distance himself from LGBT and progressive circles during the campaign. Donald Tusk: The PM’s pro-EU crusade got kneecapped by Nawrocki’s win, leaving him to sulk as his reforms face a veto-happy president. Ursula von der Leyen: She just bet in the wrong horse. Axel Springer: The German media giant, which backed Tusk’s allies, watches its Polish influence fizzle, standing paralyzed as X and TV Republika gain the upper hand. Wilanów (Warsaw): This posh enclave, filled with Trzaskowski’s latte-sipping fans, weeps into their artisanal cocktails as rural Poland and mining towns steal the show. #Wybory2025 #Polska",1,3,0,4,"Jun 3, 2025 · 10:37 AM UTC",1446,220,
960,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,2,75,23,100,"Jun 3, 2025 · 11:57 AM UTC",162,24,
961,visegrad24,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",8,157,54,219,"Jun 3, 2025 · 8:50 AM UTC",118,19,
962,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",10,222,43,275,"Jun 3, 2025 · 6:27 AM UTC",263,32,
963,KoneserUnii,PILNE Marszałek Sejmu obraża wyborców Mentzena i Brauna,10,125,53,188,"Jun 3, 2025 · 11:17 AM UTC",55,8,
964,KelFitton,"Poland's President Nawrocki is so incredibly based, he requires no translation lol",0,3,0,3,"Jun 3, 2025 · 11:33 AM UTC",82,12,
965,jachcy,"Jaki to jest malutki człowieczek Tusk pogratulował wyborcom, nie samemu Karolowi Nawrockiemu‼",21,453,261,735,"Jun 2, 2025 · 6:04 PM UTC",93,12,
966,GregParis75017,"Tytuły w światowych mediach CNN, El Pais, Le Monde, The Times, Politico, The Telegraph, Le Figaro, New York Times, The Independent, Liberation, The Washington Post, The Guardian Chuligan Karol Nawrocki wygrywa wybory prezydenckie w Polsce!",9,188,60,257,"Jun 2, 2025 · 12:02 PM UTC",239,35,
967,zerohedge,POLISH NATIONALIST NAWROCKI WINS PRESIDENTIAL ELECTION Huge shock to Europe's establishment.,67,1171,296,1534,"Jun 2, 2025 · 3:40 AM UTC",92,11,
968,polanddaily24,Trump Congratulates Nawrocki. Poland’s President-Elect Responds polanddaily24.com/trump-cong… via @polanddaily24,0,0,0,0,"Jun 3, 2025 · 12:07 PM UTC",112,9,
969,Desia___,"©Damian Maliszewski 'Najbliżej nam do tych, z którymi się utożsamiamy. Polacy wybrali szalik, stadion, cwaniactwo i ustawki. Nawrocki wygrał w Polsce wschodniej, na wsi, wśród osób z wykształceniem podstawowym. Na Podkarpaciu aż 71%, na Lubelszczyźnie 68%. To też mówi o nas wiele. Ego zawsze mieliśmy rozdmuchane, ale w gruncie rzeczy bardzo źle o sobie myślimy. Jako naród mamy niskie poczucie wartości. Wybrano więc kibola przebranego w garnitur, bo kompetentny, uśmiechnięty, przyjazny facet po Oksfordzie, znający pięć języków i mający doświadczenie w zarządzaniu, dla większości okazał się zbyt odległy. Nie bez znaczenia jest też fakt, że ludzie głosowali na Karola Nawrockiego z nienawiści do Donalda Tuska. Nienawiści wykreowanej przez Kaczyńskiego i Rosję. Przeanalizowałem sobie wczoraj, co Donald Tusk# zrobił złego Polsce. Coś ukradł? Wyprowadził jakieś pieniądze? No nie. Wiele lat był przewodniczącym Rady UE. Jest znany i szanowany na całym świecie (poza Rosją). Co za prestiż! Kaczyński, który na świecie kojarzony jest głównie ze słowem „dyktator” i łupieżem na rozciągniętej marynarce, miał osiem lat, wszystkie instytucje, i nic na Tuska nie znalazł. Sam natomiast stworzył strukturę, która okradała Polaków. W psychologii to projekcja, czyli przeniesienie swoich negatywnych cech i zachowań na innych. I to całkiem skuteczna metoda. Kradną, łamią prawo, sprowadzili do Polski ponad 366 tys. imigrantów z Afryki i Azji, z krajów muzułmańskich, realizują politykę prorosyjską, a za wszystko obwiniają Tuska. Obym nie był złym prorokiem, ale kto wie, czy wczoraj też nie odbyło się referendum w sprawie powolnego wyjścia Polski z UE. Bo Kaczyński nie odejdzie z tego świata, dopóki nie podpali Polski. I na sam koniec — Rafał Trzaskowski przegrał także przez lewicę. Bezkompromisową, często agresywną, histeryczną i niemądrą. Lewicę, która nie ma zielonego pojęcia o skutecznej polityce i dyplomacji. KO, zamiast wystawić jednego kandydata w imię demokracji, ratowania kraju przed upadkiem, wystawiła ich kilkoro, którzy zresztą kąsali Trzaskowskiego, a nawet wprost go atakowali w trakcie kampanii. Dlaczego? Ego. Państwu Szymon Hołownia,Adrian Zandberg, Magdalena Biejat marzył się rozgłos i wpis do CV, że byli kandydatami na prezydenta. Od początku grali tylko na siebie, przekonani (tak jak dawniej Kukiz i Biedroń), że zawojują polską polityką. Wczoraj, po ogłoszeniu wyników, Adrian Zandberg zamieścił w mediach społecznościowych link, pod którym można się zapisać do partii Razem. Panie Adrianie, jeśli sądzi Pan, że jest sprytniejszy od Pawła Kukiza, Roberta Biedronia czy Szymona Hołowni, którzy zaczynali z 20% poparciem, ale przez ego i pieniactwo nie przekraczają już progu wyborczego, jest Pan wyjątkowym optymistą. Co ciekawe, 16% wyborców Zandberga i 9,8% Biejat zagłosowało na Nawrockiego. Polska lewica… Poseł Krzysztof Śmiszek, aktywiści lewicowi, aktywiści LGBT, „Replika” (magazyn LGBT+) wylali wiadra pomyj na Rafała Trzaskowskiego za to, że u Krzysztofa Stanowskiego powiedział, że jest przeciwny adopcji dzieci przez pary jednopłciowe. No to teraz nie będzie ani adopcji dzieci, ani związków partnerskich. Ostrzegałem. Mam nadzieję, że są zadowoleni. Aleksander Kwaśniewski i Leszek Miller, z ich błędami, charakteryzowali się jednak inteligencją, wiedzą, kompetencjami, dyplomacją i klasą — i coś dla Polski zrobili. NATO, Unia Europejska. Współczesna lewica nie jest w stanie nie tylko wprowadzić związków partnerskich, walczyć o prawa kobiet, ale skutecznie pomaga, żeby to się nigdy nie wydarzyło. Gdy ludzie mówili, że nie rozumieją zaimków „onu/jenu”, krzyczano: dyskryminacja! Gdy sam wyrażałem niesmak, widząc na paradach równości facetów z psimi obrożami na szyi, na łańcuchach i w psich maskach, spora część społeczności LGBT+ zwyzywała mnie od katotalibów i homofobów. Gdy apelowaliśmy, że przyklejanie się do asfaltu w ramach protestu klimatycznego i blokowanie ulic przyniesie odwrotny skutek, młodzi lewicowcy dostawali szału. Świat między innymi dzięki temu się zradykalizował. Smutna to konstatacja, ale PO również rządzić nie potrafi. Jest nieskuteczna, landrynkowa i bez wyrazu. Mieli półtora roku, żeby coś pokazać, próbować przekonać do siebie chociaż część Polski wschodniej. Niestety popełniają te same błędy. Nie ma więc alternatywy. Rafałowi Trzaskowskiemu dziękuję. Dawno nie widziałem tak oddanego sprawie i zmęczonego człowieka. Zrobił tyle, ile potrafił. Co nam zostało? Mamy siebie. Jest nas 10 milionów. 10 milionów Polaków, którzy dosyć mają wojen i Rosji. Polaków, którzy naprawdę ciężko pracują, nie żerują na zasiłkach i nie krzyczą: „Daj, bo się należy!”. Polaków, którzy chcą świętego spokoju, uśmiechu i Zachodu, bo Wschód już mieliśmy w czasach ZSRR. Trzymajmy się razem, wspierajmy, spróbujmy jakoś się w tej smutnej rzeczywistości odnaleźć. Brzydzę się przemocą, kibolstwem i ustawkami — i nigdy nie przestanę. I w gardle mnie ściska, gdy pomyślę, że polscy generałowie będą musieli salutować kibolowi.' facebook.com/share/p/1EY83QT…",9,47,7,63,"Jun 3, 2025 · 8:24 AM UTC",5015,720,
970,niezaleznapl,NEWS: Nawrocki prezydentem - co dalej? „Chcemy jak najszybciej odsunąć szkodliwy rząd tego nieroba. Pogońmy Tuska”. Zobacz na niezalezna.pl niezalezna.pl/polityka/nawro…,0,28,0,28,"Jun 3, 2025 · 7:40 AM UTC",169,20,
971,EmilKulaga,"Wyniki głosowania w Chorzowie: Trzaskowski 61%, Nawrocki 39%. wybory.gov.pl/prezydent2025/…",0,2,0,2,"Jun 3, 2025 · 11:22 AM UTC",91,9,
972,lereveildatlas,"FLASH : La Pologne va désormais se retirer du pacte migratoire de l'UE suite à l'élection du nouveau président nationaliste Karol Nawrocki. C'était le fer de lance de sa campagne. Cette élection marque un tournant eurosceptique majeur, suscitant des inquiétudes sur l'unité de l'UE.",4,176,9,189,"Jun 2, 2025 · 5:57 PM UTC",282,44,
973,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11600,884,12897,"Jun 2, 2025 · 5:05 PM UTC",192,30,
974,KelFitton,"Poland's President Nawrocki is so incredibly based, he requires no translation lol",0,3,0,3,"Jun 3, 2025 · 11:33 AM UTC",82,12,
975,patobonato,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",7,184,13,204,"Jun 2, 2025 · 9:33 AM UTC",247,38,
976,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,2,75,23,100,"Jun 3, 2025 · 11:57 AM UTC",162,24,
977,ilfoglio_it,"L'agenda riformista di Tusk in Europa è compromessa dalla vittoria di Karol Nawrocki come nuovo presidente della Polonia. Sarà sempre più difficile per Donald Tusk ""svolgere un ruolo utile all'Europa"". Di @DavCarretta ilfoglio.it/esteri/2025/06/0…",0,4,1,5,"Jun 3, 2025 · 11:36 AM UTC",247,33,
978,Vito82488734,Tatuś ze swoją królewną. Jak można zaszczuwać niewinne dziecko? Niepojęte. Trzeba być z sekty nienawiści Donalda Tuska.,2,216,52,270,"Jun 3, 2025 · 7:05 AM UTC",119,17,
979,trad_west_,"“We cannot remove crosses from Polish offices.” - Karol Nawrocki, Poland’s new president",9,405,30,444,"Jun 2, 2025 · 12:15 PM UTC",88,13,
980,Borys61581538,ale tam jest gnój w głowach i to same kobiety normalnie z imienia i nazwiska okropne,4,39,14,57,"Jun 3, 2025 · 11:17 AM UTC",84,16,
981,FinalTelegraph,"President Karol Nawrocki’s demand for EU respect of sovereignty and Christian values is a clarion call for national integrity, and Trump’s influence bolsters this fight. First, Nawrocki’s rejection of EU federalism, like the $1.2T Green Deal, mirrors Trump’s exit from the Paris Accord, saving $500B while prioritizing economic freedom—Poland’s 71% Catholic majority, per Pew Research, demands cultural preservation over Brussels’ secular mandates. Second, Nawrocki’s stance against EU migration policies, withdrawing Poland from the migration pact as noted on X, echoes Trump’s border security success, slashing illegal crossings by 80% in Yuma. This protects Polish identity, as 60% of Poles oppose EU refugee quotas, per Eurobarometer, against Ursula von der Leyen’s open-border push. Third, Nawrocki’s emphasis on sovereignty aligns with Trump’s America First ethos, backed by his 234 judicial appointments to curb globalist overreach. Poland’s $4.1B military buildup, supported by both Nawrocki and Trump, ensures NATO strength without EU dominance, countering Russia’s threat. For more on this patriotic wave, follow @finaltelegraph.",0,2,0,2,"Jun 3, 2025 · 12:01 PM UTC",1139,160,
982,to_jest8,Nawrocki ochronił go od choroby alkoholowej,0,0,0,0,"Jun 3, 2025 · 12:07 PM UTC",43,6,
983,H050322,Pan Jerzy to teraz będzie miał luksus. Pewnie dr Nawrocki weźmie go do Pałacu...,1,22,7,30,"Jun 3, 2025 · 11:00 AM UTC",80,14,
984,Orzechowski321,"Ale ja też głosowałem na Trzaskowskiego Niestety mój kandydat odpadł w 1 turze. Miałem do wyboru mniejsze zło, no ale może i Nawrocki okaże się być dobrym prezydentem...",0,0,0,0,"Jun 3, 2025 · 12:07 PM UTC",169,28,
985,Load newest,Brak treści,0,0,0,0,,11,2,
986,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",82,1688,203,1973,"Jun 2, 2025 · 2:43 PM UTC",164,26,
987,RobertoAvventu2,"ULTIMA ORA: La presidente della Commissione europea Ursula von der Leyen sarebbe ""nel panico"" dopo la vittoria alle elezioni presidenziali in Polonia del candidato nazionalista di destra Karol Nawrocki. Considera la sua vittoria una ""minaccia"" alla stabilità dell'Unione europea. A me sembra una buona notizia!",8,155,196,359,"Jun 2, 2025 · 6:50 PM UTC",310,45,
988,ekazikowska,„Karol Nawrocki prezydentem Polski”.,8,233,32,273,"Jun 3, 2025 · 8:08 AM UTC",36,4,
989,CNEWS,"«Félicitations à la Pologne, vous avez choisi un gagnant !» : Donald Trump salue la victoire du nationaliste Karol Nawrocki à la présidence du pays cnews.fr/monde/2025-06-03/fe…",5,106,8,119,"Jun 3, 2025 · 7:16 AM UTC",177,26,
990,blady_nine,Tuskowi pasuje Nawrocki jako prezydent. Ma teraz minimum kolejne dwa lata wymówek,0,0,0,0,"Jun 3, 2025 · 12:07 PM UTC",81,12,
991,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",28,1017,163,1208,"Jun 2, 2025 · 7:48 PM UTC",269,40,
992,GiertychRoman,"Problemem nie jest to, że Nawrocki będzie pisowców ułaskawiał. Bo może to robić dopiero po prawomocnym skazaniu. A te przy obecnym tempie wymiaru sprawiedliwości zapadną już po zakończeniu drugiej kadencji Prezydenta Tuska lub Sikorskiego. Czyli ok. za 15 lat.",26,228,878,1132,"Jun 2, 2025 · 8:45 PM UTC",260,39,
993,JasonMiller,"With Nawrocki’s victory, it can be! 🤝",0,13,13,26,"Jun 3, 2025 · 11:53 AM UTC",37,7,
994,JCharrasqueado_,"El nuevo presidente de Polonia, Karol Nawrocki: “¡Mi Polonia es una Polonia sin inmigrantes ilegales! ¡Una Polonia con centros de deportación para quienes quieren destruir nuestra seguridad!”",0,20,0,20,"Jun 2, 2025 · 11:53 PM UTC",191,27,
