id,username,fullname,text,likes,retweets,replies,quotes,date,word_count,text_length,link
848,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",85,32,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
849,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2519,580,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
850,grzegorz3go,szeliga 🇵🇱🇨🇦🇺🇸🇬🇧🇳🇱,"Jak można popierając pana Trzaskowskiego tak otwarcie krytykować przyjęcie milionów uchodźców z Ukrainy? Jakieś nowe wytyczne? Od Trzaskowskiego, czy z Kremla, bo nie sądzę żeby Trzaskowski tak zmienił poglądy.",2,1,0,0,"Jul 21, 2025 · 3:12 PM UTC",29,210,https://nitter.tiekoetter.com/grzegorz3go/status/1947313746033918433#m
851,GeorgioRaviolli,Georgio Raviolli,Mistrz,0,0,0,0,"Jul 21, 2025 · 3:37 PM UTC",1,6,https://nitter.tiekoetter.com/GeorgioRaviolli/status/1947320050131574858#m
852,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6825,1612,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
853,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2496,576,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
854,AMourning2,AlonzoMourning2,"Usuń konto. Jesteś Marek obrzydliwy. Tyle dobrego, że te twoje # silnirazem, Trzaskowski itd. kojarzone będą jednoznacznie - ze śmieciem, który to popiera.",97,8,1,0,"Jul 21, 2025 · 12:12 PM UTC",23,155,https://nitter.tiekoetter.com/AMourning2/status/1947268480476020872#m
855,syczinho,BigO,CO Z CENTRUM SPORTU PRZY KONWIKTORSKIEEEJ,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",6,41,https://nitter.tiekoetter.com/syczinho/status/1947319403298578464#m
856,_BartKucharski,Ministerstwo_Braku_Kultury,,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",0,0,https://nitter.tiekoetter.com/_BartKucharski/status/1947319341130662127#m
857,Zdiho,Przemo ZdiHo,"Od lat boli mnie taka ignorancja ludzi. Opierdolili za bezcen polskie firmy, a teraz @donaldtusk opowiada bajki o patriotyzmie gospodarczym. Chyba nie ma branży której nie ""pomogli"". Teraz coś czytałem po bateriach, styropian. Tak, w tych branżach jesteśmy Top. Już niedługo.",1,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",41,275,https://nitter.tiekoetter.com/Zdiho/status/1947319280208658842#m
858,waldgir,Waldgir,Będzie sypialnia w sam raz dla Mokebe i Mohamedów szmuglowanych przez granicę z niemcami XD,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",15,91,https://nitter.tiekoetter.com/waldgir/status/1947319197899391264#m
859,BlogerPisarz,STOP praniu mózgów 🦅,"Trzaskowski kazał rozwiązać marsz ""Stop migracji"" w Warszawie. Teraz widać jak na dłoni, w jakim kierunku poszłaby prezydentura pod szyldem tego lewackiego dzbana.",525,118,4,2,"Jul 19, 2025 · 2:31 PM UTC",23,163,https://nitter.tiekoetter.com/BlogerPisarz/status/1946578733088780532#m
860,niemamnietutaj0,R⚡R Ukarywator,Tak to ten od Helsińskiej Fundacji Praw Człowieka ma prawa ludzi do jasnego i przejrzystego procesu wyborczego gdzieś.,0,0,0,0,"Jul 21, 2025 · 3:32 PM UTC",18,118,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947318894042993021#m
861,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
862,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,4,2,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
863,WidzewTD,Tomasz1910,🫣😱,0,0,0,0,"Jul 21, 2025 · 3:31 PM UTC",1,2,https://nitter.tiekoetter.com/WidzewTD/status/1947318561229144270#m
864,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
865,Otar_Echo,Otar 🇵🇱,"Średnio zorientowany w polskiej polityce człowiek wie, że Trzaskowski, Lewica i Razem to pożyteczni idioci George’a Sorosa, dążący do wynarodowienia kraju oraz etniczno-społeczno-kulturowej podmiany państwa. Nic zaskakującego, że bełkoczesz.",0,0,0,0,"Jul 21, 2025 · 3:30 PM UTC",29,241,https://nitter.tiekoetter.com/Otar_Echo/status/1947318192549847090#m
866,pewnnu,pawenu__,‼️DZIEŃ 66 ‼️ @trzaskowski_ co ze stadionem Polonii Warszawa ? @Polonia1911,46,4,0,0,"Jul 20, 2025 · 8:54 PM UTC",11,75,https://nitter.tiekoetter.com/pewnnu/status/1947037353266004207#m
867,prawyczlek23,Dra dra,Boże jakie gruzowanie.,0,0,0,0,"Jul 21, 2025 · 3:29 PM UTC",3,22,https://nitter.tiekoetter.com/prawyczlek23/status/1947317993177833727#m
868,walusie22,Jolanta Helena Apostazja ☮️,,13,6,1,0,"Jul 21, 2025 · 2:33 PM UTC",0,0,https://nitter.tiekoetter.com/walusie22/status/1947303812214956279#m
869,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",589,124,12,3,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
870,Daniel96724084,Daniel,To nie przypadek... To obce służby.,0,0,2,0,"Jul 21, 2025 · 3:27 PM UTC",6,35,https://nitter.tiekoetter.com/Daniel96724084/status/1947317431828975837#m
871,Pawe14430997,Paweł,"niech ich jebią, na tym osiedlu wygrał trzaskowski, a w 2023 PO",48,2,0,0,"Jul 21, 2025 · 10:56 AM UTC",12,63,https://nitter.tiekoetter.com/Pawe14430997/status/1947249332173828381#m
872,sskandalista,Marcin Mateusz🇵🇱🫡,Mistrzu ..😹😅🤣😹😅🤣😹,0,0,0,0,"Jul 21, 2025 · 3:26 PM UTC",2,17,https://nitter.tiekoetter.com/sskandalista/status/1947317339298668589#m
873,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",85,32,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
874,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2519,580,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
875,grzegorz3go,szeliga 🇵🇱🇨🇦🇺🇸🇬🇧🇳🇱,"Jak można popierając pana Trzaskowskiego tak otwarcie krytykować przyjęcie milionów uchodźców z Ukrainy? Jakieś nowe wytyczne? Od Trzaskowskiego, czy z Kremla, bo nie sądzę żeby Trzaskowski tak zmienił poglądy.",2,1,0,0,"Jul 21, 2025 · 3:12 PM UTC",29,210,https://nitter.tiekoetter.com/grzegorz3go/status/1947313746033918433#m
876,GeorgioRaviolli,Georgio Raviolli,Mistrz,0,0,0,0,"Jul 21, 2025 · 3:37 PM UTC",1,6,https://nitter.tiekoetter.com/GeorgioRaviolli/status/1947320050131574858#m
877,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6825,1612,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
878,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2496,576,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
879,AMourning2,AlonzoMourning2,"Usuń konto. Jesteś Marek obrzydliwy. Tyle dobrego, że te twoje # silnirazem, Trzaskowski itd. kojarzone będą jednoznacznie - ze śmieciem, który to popiera.",97,8,1,0,"Jul 21, 2025 · 12:12 PM UTC",23,155,https://nitter.tiekoetter.com/AMourning2/status/1947268480476020872#m
880,syczinho,BigO,CO Z CENTRUM SPORTU PRZY KONWIKTORSKIEEEJ,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",6,41,https://nitter.tiekoetter.com/syczinho/status/1947319403298578464#m
881,_BartKucharski,Ministerstwo_Braku_Kultury,,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",0,0,https://nitter.tiekoetter.com/_BartKucharski/status/1947319341130662127#m
882,Zdiho,Przemo ZdiHo,"Od lat boli mnie taka ignorancja ludzi. Opierdolili za bezcen polskie firmy, a teraz @donaldtusk opowiada bajki o patriotyzmie gospodarczym. Chyba nie ma branży której nie ""pomogli"". Teraz coś czytałem po bateriach, styropian. Tak, w tych branżach jesteśmy Top. Już niedługo.",1,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",41,275,https://nitter.tiekoetter.com/Zdiho/status/1947319280208658842#m
883,waldgir,Waldgir,Będzie sypialnia w sam raz dla Mokebe i Mohamedów szmuglowanych przez granicę z niemcami XD,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",15,91,https://nitter.tiekoetter.com/waldgir/status/1947319197899391264#m
884,BlogerPisarz,STOP praniu mózgów 🦅,"Trzaskowski kazał rozwiązać marsz ""Stop migracji"" w Warszawie. Teraz widać jak na dłoni, w jakim kierunku poszłaby prezydentura pod szyldem tego lewackiego dzbana.",525,118,4,2,"Jul 19, 2025 · 2:31 PM UTC",23,163,https://nitter.tiekoetter.com/BlogerPisarz/status/1946578733088780532#m
885,niemamnietutaj0,R⚡R Ukarywator,Tak to ten od Helsińskiej Fundacji Praw Człowieka ma prawa ludzi do jasnego i przejrzystego procesu wyborczego gdzieś.,0,0,0,0,"Jul 21, 2025 · 3:32 PM UTC",18,118,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947318894042993021#m
886,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
887,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,4,2,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
888,WidzewTD,Tomasz1910,🫣😱,0,0,0,0,"Jul 21, 2025 · 3:31 PM UTC",1,2,https://nitter.tiekoetter.com/WidzewTD/status/1947318561229144270#m
889,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
890,Otar_Echo,Otar 🇵🇱,"Średnio zorientowany w polskiej polityce człowiek wie, że Trzaskowski, Lewica i Razem to pożyteczni idioci George’a Sorosa, dążący do wynarodowienia kraju oraz etniczno-społeczno-kulturowej podmiany państwa. Nic zaskakującego, że bełkoczesz.",0,0,0,0,"Jul 21, 2025 · 3:30 PM UTC",29,241,https://nitter.tiekoetter.com/Otar_Echo/status/1947318192549847090#m
891,pewnnu,pawenu__,‼️DZIEŃ 66 ‼️ @trzaskowski_ co ze stadionem Polonii Warszawa ? @Polonia1911,46,4,0,0,"Jul 20, 2025 · 8:54 PM UTC",11,75,https://nitter.tiekoetter.com/pewnnu/status/1947037353266004207#m
892,prawyczlek23,Dra dra,Boże jakie gruzowanie.,0,0,0,0,"Jul 21, 2025 · 3:29 PM UTC",3,22,https://nitter.tiekoetter.com/prawyczlek23/status/1947317993177833727#m
893,walusie22,Jolanta Helena Apostazja ☮️,,13,6,1,0,"Jul 21, 2025 · 2:33 PM UTC",0,0,https://nitter.tiekoetter.com/walusie22/status/1947303812214956279#m
894,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",589,124,12,3,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
895,Daniel96724084,Daniel,To nie przypadek... To obce służby.,0,0,2,0,"Jul 21, 2025 · 3:27 PM UTC",6,35,https://nitter.tiekoetter.com/Daniel96724084/status/1947317431828975837#m
896,Pawe14430997,Paweł,"niech ich jebią, na tym osiedlu wygrał trzaskowski, a w 2023 PO",48,2,0,0,"Jul 21, 2025 · 10:56 AM UTC",12,63,https://nitter.tiekoetter.com/Pawe14430997/status/1947249332173828381#m
897,sskandalista,Marcin Mateusz🇵🇱🫡,Mistrzu ..😹😅🤣😹😅🤣😹,0,0,0,0,"Jul 21, 2025 · 3:26 PM UTC",2,17,https://nitter.tiekoetter.com/sskandalista/status/1947317339298668589#m
898,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",85,32,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
899,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2519,580,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
900,grzegorz3go,szeliga 🇵🇱🇨🇦🇺🇸🇬🇧🇳🇱,"Jak można popierając pana Trzaskowskiego tak otwarcie krytykować przyjęcie milionów uchodźców z Ukrainy? Jakieś nowe wytyczne? Od Trzaskowskiego, czy z Kremla, bo nie sądzę żeby Trzaskowski tak zmienił poglądy.",2,1,0,0,"Jul 21, 2025 · 3:12 PM UTC",29,210,https://nitter.tiekoetter.com/grzegorz3go/status/1947313746033918433#m
901,GeorgioRaviolli,Georgio Raviolli,Mistrz,0,0,0,0,"Jul 21, 2025 · 3:37 PM UTC",1,6,https://nitter.tiekoetter.com/GeorgioRaviolli/status/1947320050131574858#m
902,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6825,1612,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
903,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2496,576,142,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
904,AMourning2,AlonzoMourning2,"Usuń konto. Jesteś Marek obrzydliwy. Tyle dobrego, że te twoje # silnirazem, Trzaskowski itd. kojarzone będą jednoznacznie - ze śmieciem, który to popiera.",97,8,1,0,"Jul 21, 2025 · 12:12 PM UTC",23,155,https://nitter.tiekoetter.com/AMourning2/status/1947268480476020872#m
905,syczinho,BigO,CO Z CENTRUM SPORTU PRZY KONWIKTORSKIEEEJ,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",6,41,https://nitter.tiekoetter.com/syczinho/status/1947319403298578464#m
906,_BartKucharski,Ministerstwo_Braku_Kultury,,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",0,0,https://nitter.tiekoetter.com/_BartKucharski/status/1947319341130662127#m
907,Zdiho,Przemo ZdiHo,"Od lat boli mnie taka ignorancja ludzi. Opierdolili za bezcen polskie firmy, a teraz @donaldtusk opowiada bajki o patriotyzmie gospodarczym. Chyba nie ma branży której nie ""pomogli"". Teraz coś czytałem po bateriach, styropian. Tak, w tych branżach jesteśmy Top. Już niedługo.",1,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",41,275,https://nitter.tiekoetter.com/Zdiho/status/1947319280208658842#m
908,waldgir,Waldgir,Będzie sypialnia w sam raz dla Mokebe i Mohamedów szmuglowanych przez granicę z niemcami XD,0,0,0,0,"Jul 21, 2025 · 3:34 PM UTC",15,91,https://nitter.tiekoetter.com/waldgir/status/1947319197899391264#m
909,BlogerPisarz,STOP praniu mózgów 🦅,"Trzaskowski kazał rozwiązać marsz ""Stop migracji"" w Warszawie. Teraz widać jak na dłoni, w jakim kierunku poszłaby prezydentura pod szyldem tego lewackiego dzbana.",525,118,4,2,"Jul 19, 2025 · 2:31 PM UTC",23,163,https://nitter.tiekoetter.com/BlogerPisarz/status/1946578733088780532#m
910,niemamnietutaj0,R⚡R Ukarywator,Tak to ten od Helsińskiej Fundacji Praw Człowieka ma prawa ludzi do jasnego i przejrzystego procesu wyborczego gdzieś.,0,0,0,0,"Jul 21, 2025 · 3:32 PM UTC",18,118,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947318894042993021#m
911,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
912,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,4,2,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
913,WidzewTD,Tomasz1910,🫣😱,0,0,0,0,"Jul 21, 2025 · 3:31 PM UTC",1,2,https://nitter.tiekoetter.com/WidzewTD/status/1947318561229144270#m
914,HrabiaOn,Więc Hrabia Roman On🇵🇱,"Trzaskowski za kibel za 650 tysięcy, niemieckie drzewka po 20 tyś itp.,itd",2,1,0,0,"Jul 21, 2025 · 3:30 PM UTC",12,74,https://nitter.tiekoetter.com/HrabiaOn/status/1947318386477691168#m
915,Otar_Echo,Otar 🇵🇱,"Średnio zorientowany w polskiej polityce człowiek wie, że Trzaskowski, Lewica i Razem to pożyteczni idioci George’a Sorosa, dążący do wynarodowienia kraju oraz etniczno-społeczno-kulturowej podmiany państwa. Nic zaskakującego, że bełkoczesz.",0,0,0,0,"Jul 21, 2025 · 3:30 PM UTC",29,241,https://nitter.tiekoetter.com/Otar_Echo/status/1947318192549847090#m
